,x,y,Mass,halo_id,Ellipticity,Ellipse Parameter,Area,PCA_likelihood,PCA
7557,-3.4303014278411865,9.297718048095703,10.52562953193031,464788,0.7813712308087225,"((31.653949737548828, 31.469533920288086), (6.432070732116699, 9.030560493469238), 6.879666805267334)",182.4800496806269,10144.265095918545,PCA(n_components=20)
7558,-0.21643933653831482,3.058790683746338,10.725397710245497,464894,0.6022364667637764,"((31.723846435546875, 31.37621307373047), (7.399729251861572, 12.435372352600098), 176.55665588378906)",289.084293480582,9780.758713396963,PCA(n_components=20)
7559,-1.3574841022491455,11.888230323791504,10.432103863044059,464936,0.6622845846040771,"((31.363021850585938, 31.942852020263672), (3.51104474067688, 6.336469650268555), 172.91464233398438)",69.8929860670064,9569.24392299832,PCA(n_components=20)
7560,-1.8586746454238892,3.061934232711792,10.629382447397598,465080,0.5511746788335031,"((31.445558547973633, 31.482316970825195), (7.002089500427246, 12.510725021362305), 170.94610595703125)",275.20733762014817,9216.789845469972,PCA(n_components=20)
7561,0.6338871121406555,-1.0767743587493896,10.770436169962027,465136,0.4984471002398944,"((31.542118072509766, 31.518386840820312), (8.033750534057617, 16.634077072143555), 1.6615663766860962)",419.82367297486064,8656.956839110295,PCA(n_components=20)
7562,0.08937643468379974,5.593841075897217,10.680498382675294,465205,0.753747351516098,"((31.34562110900879, 31.81781005859375), (7.663640975952148, 9.928736686706543), 162.0839080810547)",239.0446436456248,9471.708176087719,PCA(n_components=20)
7563,-1.7470778226852417,0.9932335019111633,10.695279638786696,465320,0.39172518263797446,"((31.51869773864746, 32.31739044189453), (6.3944525718688965, 18.970703125), 0.9726587533950806)",381.09800120306437,7211.273447054386,PCA(n_components=20)
7564,-2.5487923622131348,8.225054740905762,10.679045371433944,465495,0.7827580410753195,"((31.53000831604004, 31.92063331604004), (6.445216655731201, 9.151862144470215), 5.888624668121338)",185.30914962043371,9412.639174958804,PCA(n_components=20)
7565,-1.759987473487854,7.269851207733154,10.624440510217944,465548,0.5322716572825545,"((31.510318756103516, 31.277206420898438), (5.30972146987915, 11.273584365844727), 9.388315200805664)",188.05445745802885,9630.004528312771,PCA(n_components=20)
7566,-0.9871151447296143,6.3287272453308105,10.60269843928301,466003,0.6482235698388086,"((31.579633712768555, 31.60683822631836), (6.310218811035156, 10.264666557312012), 0.8882421255111694)",203.488156700086,9991.263142283293,PCA(n_components=20)
7567,-0.4891292452812195,1.0471607446670532,10.684389628836064,466055,0.4560484681816116,"((31.46965980529785, 31.374479293823242), (7.113499641418457, 14.484400749206543), 1.3007850646972656)",323.69330645341677,9300.224145412756,PCA(n_components=20)
7568,2.0777339935302734,3.4172558784484863,10.75260100944021,466133,0.8651887712148221,"((31.57671546936035, 31.864261627197266), (9.529906272888184, 11.157095909118652), 3.883857011795044)",334.03322644566794,9983.788027993232,PCA(n_components=20)
7569,0.47111397981643677,4.7353196144104,10.605542615111434,466182,0.7265930123959925,"((31.478479385375977, 31.16729736328125), (8.398051261901855, 10.07463264465332), 3.765765905380249)",265.8016136695691,9831.419682043525,PCA(n_components=20)
7570,-3.093905210494995,9.648153305053711,10.74119273182159,466387,0.730238254190815,"((31.584814071655273, 32.234580993652344), (5.907963275909424, 8.252464294433594), 2.0894551277160645)",153.1691540334892,8816.055181074222,PCA(n_components=20)
7571,-3.1225059032440186,11.330709457397461,10.483450792111766,466694,0.9340209653179304,"((31.590246200561523, 30.901296615600586), (5.913568496704102, 6.688455581665039), 31.58463478088379)",124.25828394315585,8924.67607249719,PCA(n_components=20)
7572,-1.703040361404419,8.082318305969238,10.693219334354668,466746,0.5060241301886101,"((31.541330337524414, 31.426733016967773), (4.980008125305176, 11.645161628723145), 0.3133985698223114)",182.19038128790137,9211.583801447125,PCA(n_components=20)
7573,-3.396850109100342,3.170952320098877,10.58458606273661,466894,0.3500688930052996,"((31.48004913330078, 31.414548873901367), (4.645425796508789, 14.80980396270752), 179.45875549316406)",216.13480559594066,10055.745333381352,PCA(n_components=20)
7574,-3.1492063999176025,0.18214590847492218,10.633161732211594,466958,0.3052277755858479,"((31.524158477783203, 31.36174964904785), (5.087010383605957, 22.266925811767578), 1.3167498111724854)",355.8547432298172,4780.716640629551,PCA(n_components=20)
7575,0.1501113474369049,4.879230499267578,10.72015023089563,467011,0.7599399507639333,"((31.255062103271484, 31.31949234008789), (7.602795600891113, 10.663375854492188), 9.814505577087402)",254.69352525975717,9901.609206756782,PCA(n_components=20)
7576,-3.2947475910186768,0.9136738777160645,10.657398685830831,467052,0.23774792123364286,"((31.465723037719727, 31.674659729003906), (4.711361885070801, 19.179628372192383), 2.3039822578430176)",283.8811296938324,9169.054455143754,PCA(n_components=20)
7577,0.21379946172237396,5.092629909515381,10.688400098993167,467256,0.7392244208819234,"((31.482864379882812, 31.74192237854004), (7.863222599029541, 10.292173385620117), 171.7061004638672)",254.24799502523172,10204.950431821366,PCA(n_components=20)
7578,-1.9823633432388306,9.449506759643555,10.593844799992654,467385,0.5992273146266063,"((31.276321411132812, 30.418306350708008), (5.332077980041504, 9.153202056884766), 179.95260620117188)",153.32727399552314,8558.065939509394,PCA(n_components=20)
7579,-1.3977631330490112,11.907634735107422,10.547626517919273,467575,0.8415941850482189,"((31.285715103149414, 31.85714340209961), (4.070608139038086, 6.791467189788818), 22.5)",86.85059063104987,9921.069636664848,PCA(n_components=20)
7580,0.2625005841255188,2.4603054523468018,10.716925362258287,467700,0.6103973043353206,"((31.48044204711914, 31.587535858154297), (7.630239486694336, 13.85626220703125), 179.0621337890625)",332.14990680193387,9768.88776581646,PCA(n_components=20)
7581,-1.20468270778656,9.996439933776855,10.563042340267996,467798,0.458802129089122,"((31.604358673095703, 31.310293197631836), (4.899908065795898, 9.745832443237305), 0.41958722472190857)",150.02261968370362,10176.52584838523,PCA(n_components=20)
7582,-1.4806689023971558,5.536684989929199,10.629964467159091,467919,0.5811282740638853,"((31.326148986816406, 31.326496124267578), (6.216908931732178, 10.882885932922363), 2.3705291748046875)",212.55359539898845,10082.260347091335,PCA(n_components=20)
7583,-2.208258867263794,2.9450080394744873,10.77112335922179,467958,0.4890216132007122,"((31.46067237854004, 31.848655700683594), (5.312477111816406, 13.411905288696289), 2.072566270828247)",223.83985846706867,10220.188567422281,PCA(n_components=20)
7584,-0.9457739591598511,9.187870979309082,10.59242244860714,468006,0.420664087268699,"((31.697778701782227, 31.172883987426758), (5.343179225921631, 9.797722816467285), 178.1671905517578)",164.46548249544202,9195.376775890218,PCA(n_components=20)
7585,-2.380223274230957,3.064540147781372,10.682077687117882,468064,0.47442203510392456,"((31.279647827148438, 32.05330276489258), (6.1160664558410645, 11.62607192993164), 179.21385192871094)",223.3855485807755,9694.983717230409,PCA(n_components=20)
7586,-0.24488309025764465,4.773570537567139,10.584257487320277,468110,0.7437141973231072,"((31.304460525512695, 31.527843475341797), (6.989689350128174, 11.136571884155273), 2.2086877822875977)",244.54527262364647,9804.840975519386,PCA(n_components=20)
7587,-4.190326690673828,10.446476936340332,10.619534545819207,468251,0.9029805976135122,"((31.234731674194336, 31.150405883789062), (6.728992938995361, 7.936316967010498), 57.69002914428711)",167.7717945643945,9441.877692159904,PCA(n_components=20)
7588,-2.115509271621704,13.189534187316895,10.438572053734173,468508,0.9671764254379169,"((31.555322647094727, 31.333520889282227), (4.846807956695557, 5.677634239196777), 58.95491027832031)",86.45161209305658,10312.103101509376,PCA(n_components=20)
7589,-2.5193886756896973,11.571937561035156,10.623982727766247,468590,0.653062673046731,"((31.108619689941406, 31.91007423400879), (5.010443210601807, 8.26358413696289), 148.7334442138672)",130.0751903457246,9344.935536470637,PCA(n_components=20)
7590,-3.637022018432617,2.186647891998291,10.544173084302031,468695,0.25840501590400666,"((31.646909713745117, 32.05612564086914), (3.453604221343994, 16.798519134521484), 1.5156700611114502)",182.26086940263428,9232.212539268266,PCA(n_components=20)
7591,-1.423603892326355,6.5220184326171875,10.565123344021684,468817,0.6172210122257393,"((31.291975021362305, 31.273378372192383), (6.296307563781738, 10.331377029418945), 170.59568786621094)",204.35911719390364,9904.552679062777,PCA(n_components=20)
7592,-2.2849974632263184,2.9665772914886475,10.763076887931653,468921,0.4344901855757418,"((31.543684005737305, 31.411428451538086), (6.437439441680908, 13.356719017028809), 6.304829120635986)",270.123780453443,9586.676552592537,PCA(n_components=20)
7593,-3.298597574234009,2.546977996826172,10.666838300336492,469060,0.30201266891948675,"((31.34502410888672, 31.447345733642578), (5.184152603149414, 14.11636734008789), 179.41259765625)",229.906156451815,9673.637811529163,PCA(n_components=20)
7594,-1.8896963596343994,7.4794135093688965,10.548143783035151,469102,0.5325199914036695,"((31.264001846313477, 31.40629768371582), (5.94030237197876, 11.256385803222656), 179.51461791992188)",210.06678770945638,9921.892007616641,PCA(n_components=20)
7595,-2.568934917449951,-0.48461705446243286,10.759554886144615,469147,0.2955891384171023,"((31.485763549804688, 31.60263442993164), (5.479127883911133, 19.48025131225586), 178.36038208007812)",335.3172263363172,9774.919830554352,PCA(n_components=20)
7596,-3.7309858798980713,9.577926635742188,10.695280223580156,469265,0.7860146229354046,"((31.685047149658203, 31.220123291015625), (6.606827259063721, 8.162282943725586), 19.13541030883789)",169.41601813039506,9631.477766078417,PCA(n_components=20)
7597,-2.511608839035034,10.300830841064453,10.523279823594152,469315,0.680200946184048,"((31.860246658325195, 31.37558937072754), (5.532556056976318, 8.384149551391602), 178.79222106933594)",145.72521745794583,9950.345888537759,PCA(n_components=20)
7598,-1.8126747608184814,2.921539545059204,10.740360430349314,469438,0.5106603459353088,"((31.484426498413086, 31.88422966003418), (6.946951389312744, 13.08622932434082), 178.595703125)",285.60029999540745,9594.466778473878,PCA(n_components=20)
7599,-1.3768867254257202,8.165772438049316,10.659408441408203,469464,0.45663986137670076,"((31.44872283935547, 31.453407287597656), (5.050811290740967, 11.335665702819824), 179.96676635742188)",179.86971440406072,9406.663476401334,PCA(n_components=20)
7600,1.023085117340088,5.136990070343018,10.683658777477302,469657,0.8161147278045099,"((31.24901008605957, 31.293855667114258), (8.030941009521484, 9.81279468536377), 178.86508178710938)",247.57627292543518,10015.861987136599,PCA(n_components=20)
7601,-1.053144931793213,10.223250389099121,10.602255800415714,469740,0.45764114183039895,"((31.308795928955078, 30.76348304748535), (4.0265889167785645, 9.764385223388672), 179.5865478515625)",123.51851772819793,9923.180031597372,PCA(n_components=20)
7602,-3.5292582511901855,1.7867482900619507,10.527444174123072,469803,0.26299791306089737,"((31.151268005371094, 30.872695922851562), (5.522134780883789, 15.14503288269043), 2.857449769973755)",262.7405445737373,7799.500201427598,PCA(n_components=20)
7603,0.2859726846218109,5.140580177307129,10.64497662221053,469879,0.7656106595877836,"((31.5854549407959, 31.503454208374023), (7.418501377105713, 9.89614200592041), 2.424023389816284)",230.63858926632594,10139.492934796397,PCA(n_components=20)
7604,-0.7476158738136292,9.465333938598633,10.644795923769928,470134,0.3516714602833103,"((31.502111434936523, 32.26015090942383), (5.04978084564209, 11.571695327758789), 0.2419319897890091)",183.57747576832273,8321.3846061679,PCA(n_components=20)
7605,1.0768775939941406,5.523952007293701,10.653318529760712,470178,0.9046177938806785,"((31.399377822875977, 31.78931999206543), (8.204862594604492, 9.451642990112305), 17.50226593017578)",243.628725946487,9960.784268658344,PCA(n_components=20)
7606,-1.9272123575210571,12.295459747314453,10.516710444690005,470252,0.6790338557041168,"((31.437652587890625, 31.136539459228516), (5.24397611618042, 6.546598434448242), 2.4628560543060303)",107.85152243951545,9370.41492063594,PCA(n_components=20)
7607,-1.7258813381195068,13.041313171386719,10.393226009204493,470420,0.9151237425824548,"((31.535917282104492, 31.759647369384766), (4.4428887367248535, 5.027535915374756), 136.15850830078125)",70.17307240969896,9929.93956518861,PCA(n_components=20)
7608,0.45969271659851074,5.867825031280518,10.57608166914338,470493,0.8539533027505609,"((31.636281967163086, 31.772241592407227), (7.567094326019287, 8.970386505126953), 15.623708724975586)",213.25055793571138,9437.850998822436,PCA(n_components=20)
7609,-3.3135437965393066,9.330257415771484,10.635019869968454,470617,0.7063874201382767,"((31.632930755615234, 31.918685913085938), (6.51522159576416, 8.217246055603027), 9.691123008728027)",168.19200811205903,9671.074152038753,PCA(n_components=20)
7610,-1.6961148977279663,6.3750457763671875,10.662652105020605,471109,0.6196271156490808,"((31.56203269958496, 31.367237091064453), (6.254629611968994, 11.966724395751953), 5.405850887298584)",235.14013234488533,9250.623919681173,PCA(n_components=20)
7611,-2.998445749282837,12.429830551147461,10.410955702318605,471219,0.9139100502745598,"((31.47487449645996, 31.20665740966797), (5.353754043579102, 5.936291217803955), 160.73883056640625)",99.84434819856827,10311.50465598056,PCA(n_components=20)
7612,-1.5614521503448486,7.741137504577637,10.697250884341173,471420,0.4790463267262952,"((31.47600555419922, 30.88043975830078), (5.15729284286499, 11.239051818847656), 177.82896423339844)",182.09639103846166,10090.477199271121,PCA(n_components=20)
7613,-1.7598295211791992,10.932330131530762,10.518191164701614,471468,0.6289034571147146,"((31.735990524291992, 31.622852325439453), (4.858537197113037, 7.932179927825928), 5.1966681480407715)",121.0731834175064,10310.10519109655,PCA(n_components=20)
7614,-2.562648057937622,8.446206092834473,10.573479567036461,471591,0.5691277863600536,"((31.463796615600586, 31.46773338317871), (6.1206889152526855, 9.318050384521484), 178.36770629882812)",179.17410101229513,10434.981410662996,PCA(n_components=20)
7615,-1.1437066793441772,2.795248508453369,10.817566105871144,471857,0.37522083957333413,"((31.460174560546875, 31.548564910888672), (5.920826435089111, 14.4639253616333), 15.344629287719727)",269.0409420298906,9131.24902669095,PCA(n_components=20)
7616,-0.724694013595581,3.2797553539276123,10.781483967263325,472174,0.5588215322414739,"((31.487409591674805, 31.65963363647461), (6.7815842628479, 13.570507049560547), 5.674585819244385)",289.11931749750573,9032.360863246704,PCA(n_components=20)
